seeds: 862276159 59873817 391478845 36137774 641675771 86153966 696096725 21709689 670927817 81808951 493687808 66597212 883574476 64706342 632887479 46725929 767446164 36216520 241650700 97678887 722666148 61543458 147118730 85266915 309888610 87914308 691943189 96084141 935509174 56025925 196835156 43204494 622742136 27206026 936397542 46326727 272496057 37674565 752818519 96752694 440297520 49442079 114641442 84841354 344981649 61915776 375937613 36015014 692223471 60891331 288698467 94215697 434486800 61710234 350595579 42228515 471529365 68191319 855259149 23720158 302085645 12008066 327576907 82123527 688011178 89878091 320791040 62201815 773455302 72212818 908084030 25441103 198197406 94937985 683451073 96968073 808340872 75168221 894007198 43494312 778241036 52874956 249241893 36373328 224667795 53702296 226650564 88223109 293593300 22542468 224928492 14102983 726591346 19326521 504128211 79707412 164887716 48467276 425928134 39098866 285506666 79460117 711784491 11987214 125667760 87462458 949243278 18824032 533247669 28350761 706665018 39107833 887631372 33628560 196746554 56194307 256901323 12814290 311302128 98526846 821607133 81774060 632164747 72154207 769282782 44397247 784363913 69432460 212102261 24220516 529175165 49687079 711981049 73544941 947813679 12028497 204188642 35214024 313070374 80113264 545286800 11574355 234649847 96749234 498442306 35534094 252738125 84261311 939681167 57286323 486518983 12745789 331638180 11056616 508608441 12645545 898519517 87181138 558933029 65287374 578795919 47623876 128430142 68793450 138946858 50657261 167047142 97253016 606889557 64154951 177743043 61059583 345391671 74892984 727505811 69308431 898299916 92788786 603263562 95422493 169166227 86609835 261015790 61465847 383252324 18592885 596043048 39522282 317610218 45084768 628331041 31871652 741612832 43693595 605734229 68227643 882856680 39371294 755523136 50411531 917892404 33240468 173339363 98208212 114025182 78665341 193607763 98721825 519288394 24191990 439089466 47162241 646013667 47090998 515654635 12090260 255425897 84042476 299954921 30622006 542196418 49109015 897353144 65574825 216505235 32748581 110438463 59489600 646922963 58319860 200950018 76783411 652462975 70725720 175610934 86084773 814899254 92926131 824857083 96339299 818917465 28128173 658434883 39319188 891997137 67004615 189314643 98327849 774539044 50255671 231407777 95250333 851343272 87039867 550778046 15394157

seed-to-soil map:
380603434	383318746	38789
580996618	370537157	42768
933346648	376186975	10539
458417931	391528257	33282
478492818	864165512	21315
673969885	539254836	15186
975300248	673447917	21602
972129158	673695274	41736
288316674	514121669	41098
442659461	302171584	32868
573168413	381403255	11238
924726002	645522645	48801
616203179	932268713	15461
545027615	610768003	47292
597248491	103068712	41914
202634534	715177405	10846
600395824	522920606	39752
296962218	159680669	23474
797665067	559511583	42654
437917180	743321139	14684
671225063	764863847	48945
908473071	835061790	37462
248629352	809444898	25165
793763832	388580882	16698
565173118	123533186	17784
220634592	293287182	30707
569547467	348767788	25345
264306181	257416049	37342
464243139	994369888	14459
965137115	967471764	24529
405164380	924908672	31126
253538852	390575434	43287
526379535	749641786	49574
551561714	868704941	20554
982261608	956040144	20953
972793690	521219166	18197
307094538	155791294	48036
345200922	682446893	32781
468747335	441257193	25453
945358141	779664863	47093
319889885	799749248	31419
213037759	562451275	15861
941206450	261848555	38946
901490434	536323135	23067
955382260	611544204	47500
405772021	363469259	34361
221015627	793968206	30970
138252973	865666372	17871
179492677	644024568	42940
183525647	871224579	35316
356588516	788438244	41950
113894863	357254196	21195
359949356	596411265	26494
183562788	604838415	33904
813970633	688248320	14476
285953957	181350083	40294
354500015	270403080	46257
481098373	541636723	35533
888568318	372644011	44991
326801673	749009641	36829
200916067	217453654	34698
933081550	949970492	26720
522992886	105028449	45301
219474917	735400839	30311
766082590	734967622	32450
841686326	883764248	18819
560398359	499960128	30076
647422040	515020997	15804
217337229	679778875	20887
800726313	521141813	47817
561378334	977254961	49672
769497463	555634131	23860
410630314	318641090	28077
790564912	193981991	19142
775125592	712041292	48949
933474992	308817072	24027
495689362	860791184	36940
526594829	760452866	26230
421052865	565471314	20089
977625031	453430316	41356
269407839	353542595	24991
541942742	161224259	25512
716637402	965450430	21002
274601076	672407494	34319
442739621	154881837	32258
815658898	594808369	32155
454204634	212240645	18203
466494333	593740453	20182
258320986	937135539	10612
660527768	516724206	29064
607756960	386480795	16124
784603670	439992986	49097
731115514	969513292	12986
320415403	220804595	17868
973553251	661231401	11526
986926819	141370371	12547
590398882	232186293	42339
647470095	544570229	25197
153571476	524702002	32377
722440228	287202804	24418
469712473	267577224	41428
522317109	415411243	22685
751104534	261436684	20294
111876323	845316137	49953
680540316	628665455	43578
941275714	239991902	20475
443549129	856230172	44870
216500971	280317717	47122
185297261	741657447	39964
726359834	220133655	30232
240161577	200287962	42451
658095311	398664139	38711
957234097	795330698	33218
793615330	106267454	37951
848465941	893611592	10380
396707216	867384500	14181
663526488	634308616	32771
537414995	515502554	25744
939776244	698485268	29918
761565156	240529749	17516
229431183	417241605	49031
567808415	911252810	14809
497569827	148399476	46414
828746950	225651780	32149
357925441	849727167	36629
703254976	791011725	46295
545606024	438297868	34454
481832106	378462229	11248
965766225	379579801	31082
454686209	716198492	49912
757171984	551861577	10608
557332557	439495350	15860
690138240	706703497	26022
715733693	251663408	32762
936420980	806738361	42753
809218449	227777074	35273
367234072	656016332	26402
465314479	438629124	23256
417127981	524554218	31885
608706082	820105618	31695
625213994	627219592	49790
724918782	780368304	28829
572433641	267214570	27368
454341501	296171178	21215
215962619	135928749	38450
169746942	285131636	42369
174788781	445687555	23873
456400597	254001747	38608
113931930	765533026	46994
721040522	943418384	42059
980483615	553364614	32517
456150331	491280808	12628
908696065	468580442	38904
416119866	671258544	15214
775430620	587366936	35062
701246030	133523381	42436
737555804	844179654	39231
651905993	847086444	42468
867226623	551157758	12877
418812179	645425495	43478
944379257	601695513	36065
230815274	560524276	31053
202330485	494840884	32179
133344598	895719105	48844
422955582	615088588	30774
975701501	312752178	39687
601573866	348136538	32816
239358167	309608026	10171
868747875	826994128	44991
838257115	699430530	36751
590672696	340035264	26962
551213327	122264769	32520
568884807	912792714	18521
286522885	391724220	36322
692212357	753992239	44524
395279353	762465294	14262
446469523	123245472	17242
124230044	813041612	48351
189279174	943901202	19777
821191543	120771314	22902
771278232	624556221	28103
457597599	479400061	24020
853269115	127971119	25988
938022938	704720870	31899
351927348	509440810	45676
612265495	164139607	38825
203796008	799878336	47469
161134092	939858209	18488
239579782	850535154	46103
401220284	129588793	45970
835432067	727991278	39798
334333075	116655235	20685
332972471	876439056	42206
187888136	756859273	32679
992155905	900534467	12693
593429774	223880838	16934
100008404	551877248	13049
821168131	454377289	21418
873704973	860706446	20867
852495364	368996468	14630
604169340	673380300	24626
421525697	395418229	42945
500436578	592904958	49072
363800907	914086406	37334
829173168	804213542	26828
797722011	286359681	19306
992257405	515550771	34004
528159592	358936662	18405
983062017	972350229	37180
177222635	643156346	39915
157577728	610963056	45681
169941009	759867516	40702
641697374	370258271	18719
615104562	507887688	33946
774621254	292086601	37098
691658761	627771892	27042
274982385	607056299	48894
124798967	874321974	41789
902719687	659035677	39642
813401160	942597177	10627
620617471	105036102	30927
650516314	700508406	32835
109408141	552258195	46091
755537488	362852704	16373
250844353	694752761	38220
393400470	525380130	49345
182067610	214968575	28787
816822417	248409869	45759
686678362	490378787	28729
229978907	751298622	15346
633422359	334142093	28240
634967522	268168883	13567
592611807	440820395	13401
622726789	254037981	17099
532917405	257465422	34146
262594894	209014469	27533
272462471	330664970	22927
584801111	519188313	19277
728904258	374422520	19151
305839474	646384327	39729
514879258	965031310	49657
324757039	846860050	49342
803580992	272965645	10016
488905349	400204667	35465
517282913	648900588	41676
452591460	944833649	29937
968960346	975159743	26644
235269793	428721998	19582
925558709	927563648	45394
441088812	452381838	24928
937222240	868504560	31800
431122871	248753338	23430
497974626	216850657	38397
209246215	959901918	30068
432257494	315740845	31773
793904446	742210826	39388
843329056	687458038	19979
209339071	459298258	39386
105643236	554124187	41954
784988274	499682884	39602
871423339	153805795	22030
779292656	155873109	42180
890528962	412276731	44760
251530608	449696410	26967
837188670	962184590	36701
135502178	946363458	42321
585322798	217453022	19765
221652051	652400015	23047
756882418	469364291	35738
970424508	344761278	20737
162785071	247379574	43236
796518942	522099221	40305
245466363	737821651	42447
933538472	517089044	11977
238694596	456155916	33566
278710129	104812333	42276
648009531	153926684	37415
860192744	781958012	33584
652728833	797540215	29817
351583552	457875237	36642
883216110	878631506	49159
910514955	985700231	17102
654686172	241871806	46760
132191395	518947260	47559
977251196	759307285	14869
938112168	225255298	17837
721934861	453386606	21292
465880211	325713500	31055
321558237	495894651	32720
127492904	823925991	13173
320497044	431429756	20985
446030040	883171778	35426
960582916	273976006	48296
434328943	410401267	34947
336560001	662259023	31206
211962209	675025373	28439
732586753	342609650	40242
576372403	902331979	14232
291562025	106781545	15643
268416516	407809888	27777
632075898	509618215	13671
169893982	217927417	49719
394778674	389328446	18845
363615551	788747489	35243
740336832	576662974	22342
868898064	979734449	19549
693171656	706212666	26775
463027110	440434880	14660
636385833	115693314	16423
314113388	204755990	43667
135393791	569243068	37694
270270005	284011528	12702
581906605	334846192	18430
982881134	634870608	34556
963659852	545564385	12221
269631441	592915118	31988
630621608	447433518	15735
622528273	421161802	33903
837354849	427672078	37191
432117023	466550215	20046
466780682	601364728	44945
125287076	347974785	39023
192641381	712530734	23559
744761530	548820268	18739
740385757	531419147	32129
349791889	426997792	16159
848239591	670549704	12242
684265425	761572127	47175
790346191	549582922	32987
474285486	548643414	45603
385156018	209175232	29421
854862350	168151799	16367
820939741	667830692	34555
371108553	574453704	37036
424472828	543729250	10165
497396697	572253403	33870
479520749	146893043	44926
845615586	601356884	28201
262668499	370959392	20530
743278715	276838734	39969
927413070	558151611	11350
301867447	235967639	32355
857666738	606829271	14446
676150700	788355180	36165
458119972	910268849	46867
828011172	503482078	27322
295771544	222436531	23048
684660261	576942792	19633
172918561	803242951	36226
363598849	569346935	47525
988929587	144214149	14587
120163654	918961320	32320
778279210	305940297	40891
934809886	319852987	23483
249266947	799938685	28969
119138434	698440202	37500
170555251	245394328	35620
851701021	580903519	20790
158111303	252900861	11372
343485709	142387797	25795
937919867	586134763	23455
267069349	899148669	19647
656429808	151850983	28110
160363224	704527406	23170
810369023	675863638	18207
158196784	542070667	38832
361140478	373593987	15927
217298351	176839329	15547
323089854	751306547	20847
375451113	193514078	14820
514764635	750934621	13979
877307754	892519569	12829
137435103	283678686	36652
803148875	463546478	23551
555755505	535944459	48168
983315210	349171853	16004
259154840	985397560	40251
713922376	539468084	38799
597567228	646547810	26767
195008141	942860938	26892
904781193	371452599	45710
161163564	697186255	24264
831599051	757083901	39660
231911552	366447483	21279
781714926	897711470	46630
555012069	237578960	45155
773796891	615080099	37389
330275022	481402825	43585
355571150	817657059	37086
843597667	425242146	25876
912485344	587361792	41660
171908315	846713893	48581
136505614	595825767	18418
129395950	122065785	44906
701309976	730551312	19587
126699513	796081350	30100
677356621	271552738	16093
878774754	994668912	11315
587479648	405018729	34195
214455555	678026473	15001
836453991	373340721	25238
784844661	441690666	28752
331091022	822064332	39616
944083556	282091834	48951
591737264	336659348	23455
390507548	386804023	12066
681429206	601811110	26976
208007865	773648093	39475
100671469	905833048	33720
344323404	361136433	40072
513524676	275429193	10217
234795106	816919542	17457
398000719	838476602	42540
510070758	329418339	23743
702086024	590422856	41147
736276810	434558781	33825
628454877	436157038	31227
653556367	543100828	17630
418545383	999413865	26420
192913738	935796941	24612
570630433	327717815	13499
859111463	945913543	36139
330659136	403819335	19225
787659754	645989610	12524
493242134	771662767	22602
216433056	422920414	29981
705342376	701773883	34576
447152859	283731199	22414
501249168	441821300	38397
290865985	431473852	41584
403962285	269076118	43050
924996694	237671315	31579
431687095	101635275	36643
644175739	799592738	42736
703731784	600054672	29792
503424998	306140721	15994
194175893	686371742	42846
327728868	248875681	17184
439440429	568499280	14179
681933062	950192044	38463
890990663	828918887	49554
980638799	691271637	11570
858745450	726553526	41724
307023440	674991491	10938
894255283	381681817	28775
151996077	121771891	13114
555591156	544605640	25004
557553832	982081720	42010
893863963	417249912	40413
416423192	797631364	10777
784167694	683826027	32812
701301893	228828057	33170
249699219	582382003	11574
699323059	906650699	49513
147014148	751802365	22241
140246319	324409742	38873
609649533	327076391	21057
828046932	824664391	19083
428343335	454390849	45954
456196245	607321403	41037
407175358	951719464	22592
441879427	409783231	26542
750148937	484353657	19025
348584062	684858449	16720
296244796	366739287	17482
478646853	222097111	39759
521887745	323415438	49361
791048340	982228766	25305
163787295	458412982	10318
736159185	590944604	41540
864800842	393275356	47290
809451878	479537151	12137
399679693	652838068	13801
417368947	168871218	40125
355631076	193685424	43557
630945169	801490160	36918
268505783	174954899	34732
496975061	677818664	49109
453138148	249976408	46611
559062135	733623470	45357
433396460	254963123	30005
503466986	737439025	23337
843077726	747969595	28591
282593303	578548221	30242
905160909	413261190	24301
933952342	369319179	14256
520632703	389240476	25295
853330556	101809025	20070
941121334	566474016	10233
602133818	904730993	38326
210248112	574076962	35206
641791485	277424284	36230
579146152	304679384	24374
591685259	912192338	18944
367572332	835853491	27417
362063133	882602200	16016
976899550	891552056	17972
156893135	834224760	31080
433862851	699849311	13121
293627689	425912901	14485
987878648	585696902	26220
940120040	384528229	39951
916423026	246938029	47702
654349264	309135612	48827
619454164	808791910	33748
550035848	559101063	20547
876508164	731618251	10390
611177379	774493516	32209
389732800	725247101	41371
539138260	324977157	39000
889286472	802396160	41188
110383616	519147965	11158
503552039	600241847	25065
570742356	567104772	35133
953758782	163469978	15996
300379896	399507144	41547
157674164	469264077	48829
123238326	996070527	47272
908409286	607215209	11394
308400289	237671410	41865
800982179	193785496	22003
591351580	377287789	23420
546274082	456573645	27658
428273401	599374515	27120
503999752	455836677	30630
936570373	970183882	40940
504054413	741771552	29879
621345540	131403319	13123
368995488	353682178	26029
594633168	277606493	30694
512648404	494008409	17030
206625471	923011995	11266
232706647	891905778	49636
408765654	275002404	11841
490508777	198887316	27566
592104162	411491182	12468
538961414	815447148	40843
821698737	381862509	45613
327862642	884092029	28740
861120851	201649835	14886
914134336	878083525	36758
912989650	515167545	23110
291283172	371695886	40338
103957328	438253293	18685
944910523	697363073	22683
198115705	357312832	45025
700225395	969154488	32158
343481031	649270796	41114
405857753	406584370	23350
997408599	956143977	27740
879335555	632783281	37691
309588739	515351151	49869
958362103	369905926	38037
